Date,signal,pos,held,turnover,gross,net
2005-11-17,-0.3114557705368407,-0.3114557705368407,-0.1066697226916194,0.01831925994097658,9.987864219767246e-05,9.071901222718417e-05
2005-11-18,-0.30250347986589865,-0.30250347986589865,-0.23232854302034134,0.12565882032872194,-0.0027205276030588528,-0.002783357013223214
2005-11-21,-0.28126998728672203,-0.28126998728672203,-0.3114557705368407,0.07912722751649937,-0.0020188320852018208,-0.0020583956989600706
2005-11-22,-0.337995025894569,-0.337995025894569,-0.30250347986589865,0.008952290670942054,0.0050094973002824785,0.005005021154947008
2005-11-23,-0.32824660694039953,-0.32824660694039953,-0.28126998728672203,0.021233492579176616,-0.0034206225070190326,-0.003431239253308621
2005-11-25,-0.3182985863295282,-0.3182985863295282,-0.337995025894569,0.056725038607846945,-0.00046852156044189684,-0.0004968840797458204
2005-11-28,-0.3140030338295314,-0.3140030338295314,-0.32824660694039953,0.009748418954169447,0.0012118888822793665,0.0012070146728022817
2005-11-29,-0.3310610153924818,-0.3310610153924818,-0.3182985863295282,0.009948020610871355,0.0017689630676070856,0.00176398905730165
2005-11-30,-0.40778174889453744,-0.40778174889453744,-0.3140030338295314,0.004295552499996802,0.00394883098434385,0.0039466832080938515
2005-12-01,-0.37586889694752423,-0.37586889694752423,-0.3310610153924818,0.01705798156295041,-0.002810721694526096,-0.0028192506853075712
2005-12-02,-0.3733710225041708,-0.3733710225041708,-0.40778174889453744,0.07672073350205566,0.0015256243764713545,0.0014872640097203266
2005-12-05,-0.34166709482560687,-0.34166709482560687,-0.37586889694752423,0.03191285194701321,-0.0008821721711493645,-0.0008981285971228711
2005-12-06,-0.38031778192310695,-0.38031778192310695,-0.3733710225041708,0.0024978744433534206,0.00367234120386756,0.0036710922666458833
2005-12-07,-0.39061517338222035,-0.39061517338222035,-0.34166709482560687,0.03170392767856395,0.0006465512558368982,0.0006306992919976163
2005-12-08,-0.4367036631867276,-0.4367036631867276,-0.38031778192310695,0.03865068709750008,0.0021629898107748545,0.0021436644672261046
2005-12-09,-0.6244691087911518,-0.6244691087911518,-0.39061517338222035,0.010297391459113403,0.0070749612731887635,0.007069812577459207
2005-12-12,-0.5548298533851225,-0.5548298533851225,-0.4367036631867276,0.04608848980450725,-0.007207635607629861,-0.007230679852532115
2005-12-13,-0.40852122737564756,-0.40852122737564756,-0.6244691087911518,0.1877654456044242,-0.04085611394481232,-0.04094999666761453
2005-12-14,-0.26327648167032563,-0.26327648167032563,-0.5548298533851225,0.06963925540602933,-0.013429105544712666,-0.01346392517241568
2005-12-15,-0.17043562174769167,-0.17043562174769167,-0.40852122737564756,0.14630862600947492,0.00107263757607398,0.0009994832630692424
2005-12-16,-0.12581892163716482,-0.12581892163716482,-0.26327648167032563,0.14524474570532192,0.002425986905660643,0.002353364532807982
2005-12-19,0.10062837929478745,0.10062837929478745,-0.17043562174769167,0.09284085992263397,-0.013133671200847104,-0.01318009163080842
2005-12-20,0.20619635020684984,0.20619635020684984,-0.12581892163716482,0.04461670011052685,0.0016554912338302388,0.0016331828837749755
2005-12-21,0.28191224062235765,0.28191224062235765,0.10062837929478745,0.22644730093195226,0.00016773127966560636,5.450762919963022e-05
2005-12-22,0.33421636502988683,0.33421636502988683,0.20619635020684984,0.1055679709120624,0.00017141345256526167,0.00011862946710923046
2005-12-23,0.3524802578771643,0.3524802578771643,0.28191224062235765,0.0757158904155078,-0.001171507555752342,-0.001209365500960096
2005-12-27,0.3277140581843867,0.3277140581843867,0.33421636502988683,0.052304124407529184,-0.0046032239809324915,-0.004629376043136256
2005-12-28,0.2978629969238042,0.2978629969238042,0.3524802578771643,0.018263892847277474,-0.00044749008197910074,-0.0004566220284027395
2005-12-29,0.2890415820788031,0.2890415820788031,0.3277140581843867,0.024766199692777602,-0.0020830230019401367,-0.0020954061017865256
2005-12-30,0.26879565169898445,0.26879565169898445,0.2978629969238042,0.029851061260582512,-0.001651232616455467,-0.0016661581470857583
2006-01-03,0.3154299600340732,0.3154299600340732,0.2890415820788031,0.008821414845001097,0.005701420824167078,0.005697010116744577
2006-01-04,0.4870713792429462,0.4870713792429462,0.26879565169898445,0.020245930379818644,0.008703608939229817,0.008693485974039909
2006-01-05,0.6181387150239925,0.6181387150239925,0.3154299600340732,0.04663430833508875,0.0003855418390644245,0.0003622246848968801
2006-01-06,0.7454258100159951,0.7454258100159951,0.4870713792429462,0.171641419208873,0.005350146890361617,0.005264326180757181
2006-01-09,0.8302838733439968,0.8302838733439968,0.6181387150239925,0.13106733578104635,0.0,-6.553366789052317e-05
2006-01-10,0.700083250775912,0.700083250775912,0.7454258100159951,0.12728709499200253,-0.012298381212503309,-0.012362024759999311
2006-01-11,0.7325268596825476,0.7325268596825476,0.8302838733439968,0.08485806332800172,0.010531291496785576,0.010488862465121575
2006-01-12,0.675812244300547,0.675812244300547,0.700083250775912,0.13020062256808473,-0.004808764568963922,-0.004873864880247964
2006-01-13,0.6721992729337971,0.6721992729337971,0.7325268596825476,0.03244360890663556,0.0026826189991517825,0.002666397194698465
