Date,signal,pos,held,turnover,gross,net
2012-12-04,0.09324546519904289,0.09324546519904289,0.05721395302557416,0.010757526008203212,0.00033043433410555307,0.0003250555711014515
2012-12-05,0.06765453355957582,0.06765453355957582,0.05341727152492881,0.0037966815006453478,-2.5540537943116396e-05,-2.743887869343907e-05
2012-12-06,0.05736763864275018,0.05736763864275018,0.09324546519904289,0.03982819367411408,0.00020084383157911454,0.0001809297347420575
2012-12-07,0.05135685775644392,0.05135685775644392,0.06765453355957582,0.025590931639467074,-0.00062491286151969,-0.0006377083273394235
2012-12-10,0.06344156733927153,0.06344156733927153,0.05736763864275018,0.010286894916825641,0.0002535928447514146,0.0002484493972930018
2012-12-11,0.05597486608698343,0.05597486608698343,0.05135685775644392,0.006010780886306258,-0.00039037128298766394,-0.00039337667343081705
2012-12-12,0.033580242796634845,0.033580242796634845,0.06344156733927153,0.012084709582827612,-0.000736531085917179,-0.0007425734407085928
2012-12-13,0.013343405151149885,0.013343405151149885,0.05597486608698343,0.007466701252288099,4.108697051154267e-05,3.735361988539862e-05
2012-12-14,0.022015002896906243,0.022015002896906243,0.033580242796634845,0.022394623290348588,0.0002518215324481283,0.00024062422080295398
2012-12-17,-0.04961258608534702,-0.04961258608534702,0.013343405151149885,0.020236837645484958,-0.00019972190081384177,-0.00020984031963658425
2012-12-18,-0.2186083482895193,-0.2186083482895193,0.022015002896906243,0.008671597745756357,-0.00022420873391200213,-0.0002285445327848803
2012-12-19,-0.2805792909546035,-0.2805792909546035,-0.04961258608534702,0.07162758898225327,-0.00016465517979140845,-0.00020046897428253508
2012-12-20,-0.3184292455693145,-0.3184292455693145,-0.2186083482895193,0.16899576220417228,-3.6102240081797535e-05,-0.00012060012118388368
2012-12-21,-0.2555556274287978,-0.2555556274287978,-0.2805792909546035,0.06197094266508418,-0.003062708285593589,-0.003093693756926131
2012-12-24,-0.22508632659110825,-0.22508632659110825,-0.3184292455693145,0.03784995461471102,0.0005730263736623232,0.0005541013963549677
2012-12-26,-0.1811652699517473,-0.1811652699517473,-0.2555556274287978,0.06287361814051673,-0.0009192586675689503,-0.0009506954766392087
2012-12-27,-0.13055588425341597,-0.13055588425341597,-0.22508632659110825,0.030469300837689534,-0.0007552078548987531,-0.0007704425053175979
2012-12-28,-0.06888666233207444,-0.06888666233207444,-0.1811652699517473,0.04392105663936094,-0.0010342600618049114,-0.0010562205901245918
2012-12-31,-0.14650086117705374,-0.14650086117705374,-0.13055588425341597,0.050609385698331344,0.0022551607224956297,0.002229856029646464
2013-01-02,-0.43100057411803583,-0.43100057411803583,-0.06888666233207444,0.06166922192134153,0.0009208913762702128,0.000890056765309542
2013-01-03,-0.6206670494120239,-0.6206670494120239,-0.14650086117705374,0.0776141988449793,0.0019850862286278567,0.001946279129205367
2013-01-04,-0.667027587257732,-0.667027587257732,-0.43100057411803583,0.2844997129409821,-0.0016808192306336101,-0.0018230690871041011
2013-01-07,-0.6914074879385426,-0.6914074879385426,-0.6206670494120239,0.18966647529398806,-0.0002625491403480852,-0.00035738237799507925
2013-01-08,-0.6090343546555328,-0.6090343546555328,-0.667027587257732,0.04636053784570815,-0.004392311316627463,-0.004415491585550317
2013-01-09,-0.5657304451879691,-0.5657304451879691,-0.6914074879385426,0.02437990068081053,0.0006377650074900227,0.0006255750571496175
2013-01-10,-0.5708564379934293,-0.5708564379934293,-0.6090343546555328,0.08237313328300977,0.001687305551258572,0.0016461189846170671
2013-01-11,-0.4844865443098133,-0.4844865443098133,-0.5657304451879691,0.043303909467563684,-0.0050484218936884175,-0.005070073848422199
2013-01-14,-0.4456994272514342,-0.4456994272514342,-0.5708564379934293,0.005125992805460222,0.0015721687047493755,0.0015696057083466454
2013-01-15,-0.36746578484531983,-0.36746578484531983,-0.4844865443098133,0.08636989368361603,-0.00222993180423349,-0.002273116751075298
2013-01-16,-0.2844451575956397,-0.2844451575956397,-0.4456994272514342,0.03878711705837912,-0.000927693954441202,-0.0009470875129703915
2013-01-17,-0.27441233511563945,-0.27441233511563945,-0.36746578484531983,0.07823364240611436,0.003664846322126157,0.0036257295009231
2013-01-18,-0.22470674330875004,-0.22470674330875004,-0.2844451575956397,0.08302062724968012,-0.0021968795853580976,-0.0022383898989829375
2013-01-22,-0.18388425745096154,-0.18388425745096154,-0.27441233511563945,0.010032822480000259,-0.000525896132000121,-0.0005309125432401211
2013-01-23,-0.16198801066946322,-0.16198801066946322,-0.22470674330875004,0.04970559180688941,0.0003364484286349978,0.0003115956327315531
2013-01-24,-0.17137085325485166,-0.17137085325485166,-0.18388425745096154,0.0408224858577885,0.0006430697855060009,0.0006226585425771066
2013-01-25,-0.42505457155659415,-0.42505457155659415,-0.16198801066946322,0.02189624678149832,0.002220055857674118,0.002209107734283369
2013-01-28,-0.6167030477043961,-0.6167030477043961,-0.17137085325485166,0.009382842585388435,0.0006242734856581224,0.0006195820643654282
2013-01-29,-0.7444686984695974,-0.7444686984695974,-0.42505457155659415,0.2536837183017425,0.002349325177818673,0.0022224833186678017
2013-01-30,-0.8296457989797317,-0.8296457989797317,-0.6167030477043961,0.19164847614780195,0.0010544753206796183,0.0009586510826057173
2013-01-31,-0.7712160807987397,-0.7712160807987397,-0.7444686984695974,0.1277656507652013,-0.0036344583779811365,-0.0036983412033637373
2013-02-01,-0.8474773871991599,-0.8474773871991599,-0.8296457989797317,0.08517710051013427,0.010772797139284536,0.010730208589029469
2013-02-04,-0.7147380913286443,-0.7147380913286443,-0.7712160807987397,0.05842971818099196,-0.009879105487601245,-0.009908320346691741
2013-02-05,-0.7422436138755026,-0.7422436138755026,-0.8474773871991599,0.07626130640042017,0.007531287237123768,0.007493156583923558
2013-02-06,-0.6738000925330726,-0.6738000925330726,-0.7147380913286443,0.13273929587051558,-0.005853635498718323,-0.005920005146653581
2013-02-07,-0.6503808532069508,-0.6503808532069508,-0.7422436138755026,0.02750552254685834,0.0016500122529312412,0.001636259491657812
2013-02-08,-0.5858287345968589,-0.5858287345968589,-0.6738000925330726,0.06844352134243004,-0.002598589440756909,-0.002632811201428124
2013-02-11,-0.5490374462815661,-0.5490374462815661,-0.6503808532069508,0.023419239326121777,0.0004996646974976175,0.00048795507783455666
2013-02-12,-0.54387580582784,-0.54387580582784,-0.5858287345968589,0.06455211861009191,0.0014518870056027162,0.0014196109462976702
2013-02-13,-0.6560001478722137,-0.6560001478722137,-0.5490374462815661,0.03679128831529277,0.004467873917750443,0.004449478273592797
2013-02-14,-0.6081611621693301,-0.6081611621693301,-0.54387580582784,0.005161640453726135,-0.004932272528168292,-0.004934853348395155
2013-02-15,-0.5917198763668443,-0.5917198763668443,-0.6560001478722137,0.11212434204437371,0.001909141964301852,0.0018530797932796651
2013-02-19,-0.6441868337181705,-0.6441868337181705,-0.6081611621693301,0.047838985702883585,0.0030279492323142757,0.003004029739462834
2013-02-20,-0.6069270057761491,-0.6069270057761491,-0.5917198763668443,0.016441285802485828,-0.001786960983953622,-0.0017951816268548648
2013-02-21,-0.4961116836808716,-0.4961116836808716,-0.6441868337181705,0.05246695735132623,-0.003767161779747251,-0.003793395258422914
2013-02-22,-0.41528972600004854,-0.41528972600004854,-0.6069270057761491,0.03725982794202143,-0.0004152870432453285,-0.00043391695721633924
2013-02-25,-0.303070285138026,-0.303070285138026,-0.4961116836808716,0.1108153220952775,-0.009750125051059504,-0.009805532712107143
2013-02-26,-0.25542014869094826,-0.25542014869094826,-0.41528972600004854,0.08082195768082306,0.002401078572135603,0.0023606675932951915
2013-02-27,-0.2389855986598757,-0.2389855986598757,-0.303070285138026,0.11221944086202257,0.0008944709886214315,0.0008383612681904203
2013-02-28,-0.21094046090159724,-0.21094046090159724,-0.25542014869094826,0.04765013644707772,-0.0004750587092086269,-0.0004988837774321657
2013-03-01,-0.16784149399126158,-0.16784149399126158,-0.2389855986598757,0.016434550031072553,-0.001301604394203988,-0.0013098216692195243
2013-03-04,-0.162146034483444,-0.162146034483444,-0.21094046090159724,0.028045137758278466,0.0011176432895564656,0.0011036207206773264
2013-03-05,-0.16963500586028057,-0.16963500586028057,-0.16784149399126158,0.043098966910335657,0.0004824438573780229,0.0004608943739228551
2013-03-06,-0.23999306309898524,-0.23999306309898524,-0.162146034483444,0.00569545950781758,0.0014713032414984662,0.0014684555117445573
